"","Date","Variety","Vintage","Tank #","Sample ID","Sample Pulled","Trial","Total anthocyanins mg/L Malv EQ","SPP","LPP","TPP","Total Tannins (mg/L CE)","Total Phenolics (mg/L CE)","Non Tannin Phenolics (mg/L CE)","299.9989319","301.01602170000001","301.99380489999999","303.01055910000002","303.9880981","305.00463869999999","305.98199460000001","306.99829099999999","308.01446529999998","308.99142460000002","310.00732420000003","310.98406979999999","311.99975590000003","313.01528930000001","313.99163820000001","315.00698849999998","315.98309330000001","316.99813840000002","318.01303100000001","318.98883060000003","320.00347900000003","321.01800539999999","321.99334720000002","323.00765990000002","323.98281859999997","324.99682619999999","326.0107117","326.9854431","327.999054","329.01254269999998","329.98693850000001","331.00018310000002","332.01324460000001","332.98721310000002","334.00006100000002","335.0127258","335.98635860000002","336.99877930000002","338.0110474","338.9842529","339.9962769","341.00811770000001","341.98095699999999","342.99258420000001","344.00402830000002","345.01535030000002","345.9876099","346.99865720000003","348.00955199999999","348.98144530000002","349.9920654","351.00253300000003","352.01287839999998","352.98422240000002","353.99426269999998","355.00415040000001","356.01394649999997","356.98474119999997","357.99420170000002","359.00353999999999","360.0127258","360.98294069999997","361.99185180000001","363.00057980000003","364.00921629999999","365.0176697","365.98718259999998","366.99536130000001","368.00335689999997","369.01123050000001","370.01895139999999","370.98776249999997","371.9951782","373.00244140000001","374.00952150000001","375.01650999999998","375.98455810000002","376.9912415","377.99774170000001","379.0040894","380.01028439999999","381.01632690000002","381.98355099999998","382.98925780000002","383.99487299999998","385.00027469999998","386.00552370000003","387.01068120000002","388.01559450000002","388.98175049999998","389.98638920000002","390.9908752","391.9951782","392.99932860000001","394.00332639999999","395.00717159999999","396.01089480000002","397.0144348","398.0177612","398.98236079999998","399.98538209999998","400.98825069999998","401.9909973","402.99353029999997","403.9959106","404.99810789999998","406.0002136","407.00207519999998","408.00381470000002","409.00540160000003","410.0067444","411.0079346","412.0090027","413.00991820000002","414.01062009999998","415.01113889999999","416.0115662","417.01174930000002","418.01181029999998","419.0116577","420.01138309999999","421.01089480000002","422.01025390000001","423.00949100000003","424.00845340000001","425.00729369999999","426.00592039999998","427.00445560000003","428.0027771","429.00091550000002","429.99884029999998","430.99670409999999","431.99426269999998","432.99169920000003","433.98904420000002","434.98608400000001","435.98297120000001","437.01806640000001","438.0145569","439.01098630000001","440.00717159999999","441.00317380000001","441.9990234","442.99465939999999","443.99011230000002","444.98541260000002","446.01879880000001","447.0137024","448.00845340000001","449.00302119999998","449.997345","450.99157709999997","451.98559569999998","453.01757809999998","454.01123050000001","455.00466920000002","455.99792480000002","456.99105830000002","457.98388670000003","459.0147705","460.00732420000003","460.99963380000003","461.99172970000001","462.98370360000001","464.0135803","465.00509640000001","465.99649049999999","466.98764039999998","468.01678470000002","469.00753780000002","469.99810789999998","470.98852540000001","472.01684569999998","473.0068665","473.99664310000003","474.9862976","476.01376340000002","477.00302119999998","477.9920654","479.01889039999998","480.00756840000003","480.99597169999998","481.98422240000002","483.01031490000003","483.9981689","484.98577879999999","486.01123050000001","486.99847410000001","487.98550419999998","489.01031490000003","489.99694820000002","490.9833984","492.00756840000003","492.99359129999999","494.01736449999999","495.0029907","495.9884338","497.01147459999999","497.99649049999999","498.98135380000002","500.00378419999998","500.98825069999998","502.01022339999997","502.99417110000002","504.01580810000002","504.99932860000001","505.98269649999997","507.00366209999999","507.98654169999998","509.00714110000001","509.98962399999999","511.00970460000002","511.99176030000001","513.01141359999997","513.99304199999995","515.01220699999999","515.99353029999997","517.01220699999999","517.99304199999995","519.01135250000004","519.99169919999997","521.00952150000001","521.98944089999998","523.00689699999998","523.98638919999996","525.00335689999997","525.98242189999996","526.99890140000002","528.01519780000001","528.99359130000005","530.00939940000001","530.98736570000005","532.00274660000002","533.0177612","533.99511719999998","535.00982669999996","535.98663329999999","537.00085449999995","538.01477050000005","538.99102779999998","540.00445560000003","541.0177612","541.99322510000002","543.00604250000004","544.01855469999998","544.99340819999998","546.00549320000005","547.01733400000001","547.99145510000005","549.00280759999998","550.01397710000003","550.98742679999998","551.99810790000004","553.00848389999999","554.01861570000005","554.99114989999998","556.00085449999995","557.01025389999995","557.98211670000001","558.99108890000002","559.9998779","561.00823969999999","562.01654050000002","562.98718259999998","563.99487299999998","565.00238039999999","566.0096436","567.01660159999994","567.98608400000001","568.99261469999999","569.99890140000002","571.00482179999995","572.01062009999998","573.01611330000003","573.98419190000004","574.98913570000002","575.99389650000001","576.99835210000003","578.00262450000002","579.00665279999998","580.01037599999995","581.01391599999999","582.01708980000001","582.98297119999995","583.98565670000005","584.98815920000004","585.9903564","586.9923096","587.99395749999996","588.99542240000005","589.99658199999999","590.99755860000005","591.99829099999999","592.99859619999995","593.99877930000002","594.99859619999995","595.99829099999999","596.99761960000001","597.99664310000003","598.99548340000001","599.99407959999996","600.99243160000003","601.99041750000004","602.98828130000004","603.98571779999997","604.98297119999995","606.01690670000005","607.01354979999996","608.01000980000003","609.00616460000003","610.00207520000004","610.99768070000005","611.99304199999995","612.9882202","613.98297119999995","615.01434329999995","616.00866699999995","617.00262450000002","617.99639890000003","618.98986820000005","619.98309329999995","621.01275629999998","622.00543210000001","622.99774170000001","623.98980710000001","624.98162839999998","626.00988770000004","627.00109859999998","627.99212650000004","628.98278809999999","630.0099487","631.0001221","631.98986820000005","633.01617429999999","634.00549320000005","634.99444579999999","635.98321529999998","637.00823969999999","637.99639890000003","638.984375","640.00854489999995","640.99578859999997","641.98291019999999","643.00616460000003","643.99261469999999","645.01531980000004","646.00115970000002","646.98675539999999","648.00854489999995","648.99359130000005","650.01477050000005","650.99920650000001","651.98333739999998","653.00366210000004","653.98724370000002","655.00695800000005","655.98986820000005","657.00903319999998","657.99139400000001","659.00988770000004","659.99169919999997","661.00952150000001","661.99072269999999","663.0079346","663.98858640000003","665.00518799999998","665.98516849999999","667.00122069999998","668.01690670000005","668.9960327","670.01110840000001","670.98968509999997","672.00415039999996","672.98205570000005","673.99584960000004","675.00939940000001","675.98638919999996","676.99926760000005","678.01184079999996","678.98791500000004","679.99993900000004","681.01147460000004","681.98669429999995","682.99768070000005","684.00836179999999","684.9825439","685.99255370000003","687.00225829999999","688.0116577","688.98468019999996","689.99340819999998","691.00176999999996","692.00988770000004","693.01763919999996","693.98907469999995","694.99621579999996","696.00292969999998","697.00939940000001","698.015625","698.98541260000002","699.99090579999995","700.9960327","702.00085449999995","703.00531009999997","704.00952150000001","705.01324460000001","706.01678470000002","706.98413089999997","707.98687740000003","708.98937990000002","709.99163820000001","710.99340819999998","711.99493410000002","712.9960327","713.99682619999999","714.99725339999998","715.99743650000005","716.99725339999998","717.99670409999999","718.9959106","719.99456789999999"
"1",2017-07-24,"Syrah",2016,1,"CONTROL 1",2017-07-17,"Monterey county - Stem additions",433.513071895425,2.95688571428571,1.13184,4.08872571428572,223.759112952436,651.465699971095,427.706587018659,"3.2512874599999999","3.1865379809999999","3.150360107","3.0955777169999998","3.0913276669999998","3.0466210839999999","3.005628824","2.9685859680000002","2.9309043880000001","2.8867540360000001","2.833735704","2.799212217","2.756847858","2.7022049429999999","2.6640539169999999","2.6252603529999998","2.5946526529999998","2.5509958269999999","2.5106139179999998","2.4773468969999999","2.4422762389999999","2.409512758","2.3678357600000002","2.3315534590000002","2.3032081130000002","2.268230677","2.228311062","2.194046497","2.1491312979999999","2.1113457680000001","2.069016457","2.0302131179999998","1.987676263","1.953375697","1.905463219","1.8630335330000001","1.8238365649999999","1.7825331689999999","1.737735391","1.6976653340000001","1.6529746059999999","1.611923218","1.569824696","1.5310175420000001","1.4902894499999999","1.4501665829999999","1.4135587220000001","1.3729817870000001","1.3351689579999999","1.29978466","1.2632024289999999","1.229565024","1.196320176","1.1669220920000001","1.1385323999999999","1.1090356109999999","1.083214879","1.0576206450000001","1.035701513","1.0114713909999999","0.98780494929999996","0.96741759780000003","0.94899708029999996","0.92880392069999995","0.90880090000000002","0.88952213530000002","0.87147778269999998","0.85458600520000005","0.83777457479999995","0.82199370859999998","0.80591404440000003","0.79219245910000002","0.77794724699999995","0.76462626460000005","0.74990093710000005","0.73484194280000004","0.72142499689999995","0.7091497779","0.69742900129999996","0.68364715580000002","0.67070281509999996","0.65871083740000003","0.64785939459999997","0.63651758430000005","0.62538570169999996","0.6142137647","0.60396331550000004","0.59377831219999999","0.58472949269999996","0.57493937019999997","0.56479978559999999","0.55650961399999999","0.54933190350000005","0.54117345809999995","0.53253102299999999","0.52530932429999999","0.51842361690000005","0.51066654919999999","0.50477135179999999","0.4987981319","0.49358001350000003","0.48822328450000002","0.48358741399999999","0.48053264620000002","0.47621941569999998","0.4725933075","0.46931010480000002","0.46526110170000001","0.46406623720000001","0.46171486379999999","0.4597049654","0.45823299880000001","0.45721450450000001","0.45500475169999999","0.45418599250000002","0.45496419069999999","0.45481815930000002","0.4549811184","0.45535188910000002","0.45572951439999998","0.45646354560000002","0.45735087990000001","0.45845782759999998","0.45975288749999998","0.461144954","0.46254888179999998","0.46429148320000002","0.4659981728","0.46782749890000003","0.46977013350000002","0.47167113420000001","0.47373911740000002","0.4757803679","0.4778114557","0.47979888320000003","0.48202955720000001","0.48436185720000002","0.48662722110000001","0.48871159549999998","0.49095377330000001","0.49311929939999999","0.49507966640000001","0.49724850059999998","0.49955421690000001","0.50188159939999999","0.50408196449999998","0.50632476810000004","0.50850021840000004","0.51084381339999996","0.51325452329999999","0.51560783389999998","0.51774615049999995","0.51991313699999997","0.52228325610000004","0.52470666170000002","0.5271309018","0.52922099830000002","0.53160423040000004","0.5339856744","0.53659528489999997","0.53885042670000005","0.54120522739999999","0.54369282720000001","0.54610621930000003","0.5488371849","0.55137228969999996","0.55276191230000005","0.55524349210000001","0.55816960329999998","0.56101763250000003","0.56398940090000005","0.5666549206","0.56982678170000001","0.57283329959999996","0.5757103562","0.57918328050000001","0.5824437737","0.58572846649999999","0.58912008999999999","0.59263318779999996","0.59614741800000004","0.59983021020000005","0.60447716709999999","0.60849326849999996","0.61201226710000001","0.61557400230000003","0.6205403209","0.62503367659999998","0.62919086219999998","0.6340068579","0.63914716240000002","0.64406281710000002","0.64880156519999999","0.65388882159999995","0.65959012510000004","0.66378873589999998","0.66899025440000004","0.67451649899999999","0.67983847860000002","0.68517029289999998","0.69101291890000005","0.69599467520000002","0.70126402379999997","0.70685511830000003","0.71201789380000002","0.71661573649999999","0.72113430499999998","0.72614109520000003","0.73035484549999996","0.73496419189999995","0.73881298299999998","0.74268859620000005","0.74641543629999996","0.74956822400000001","0.7526648641","0.75570613149999999","0.75816583630000001","0.76046782729999995","0.76196575160000002","0.76368790860000002","0.76484304670000003","0.76588916780000005","0.76652318239999995","0.7667281628","0.76646095510000001","0.76594138150000002","0.76608872409999995","0.76473861929999998","0.76265823840000002","0.76091176270000005","0.75904572010000004","0.75666338209999995","0.75353205199999995","0.74982303380000004","0.74705588820000002","0.74339491130000002","0.73801124100000004","0.73487514259999998","0.73070752620000001","0.72460234170000004","0.71935629840000004","0.71470344070000003","0.70974236729999995","0.7047752142","0.69928491120000003","0.69344794750000005","0.68600010870000006","0.67960286140000004","0.67423850299999999","0.66853976250000002","0.66169708969999996","0.65546697379999996","0.64802628760000003","0.64098238949999997","0.63498348000000004","0.62830084559999999","0.62141042950000003","0.61396658420000005","0.60729265210000005","0.60064715150000003","0.59340351820000004","0.58631795639999995","0.57889747619999998","0.57213246819999997","0.56484645609999995","0.55719691510000002","0.54920768740000003","0.54226976630000001","0.53538787359999995","0.52705585960000001","0.51946789029999996","0.51093667750000005","0.5032634735","0.49574133749999999","0.48840072750000002","0.47953739760000003","0.47168755530000001","0.46381908659999999","0.45626690980000001","0.44816645980000003","0.43979591130000001","0.43155092","0.42354133729999999","0.41611105199999998","0.40762910250000001","0.39975360040000002","0.39182245729999998","0.3840889931","0.37618178130000002","0.36873117090000002","0.36084577439999999","0.35332816839999998","0.34631985430000001","0.3391693234","0.33133301139999999","0.32415351269999998","0.31752935049999997","0.31059885030000001","0.3044190705","0.29795750980000002","0.29190725090000003","0.28548368810000002","0.27941319349999999","0.2733804286","0.26684695479999998","0.26133227349999999","0.25605645780000003","0.25044730310000002","0.2449305356","0.23928520079999999","0.2343636751","0.22955483199999999","0.2244818807","0.21922789509999999","0.21437039969999999","0.2095787674","0.20491464440000001","0.2002644837","0.19563774759999999","0.19102507830000001","0.18673010170000001","0.18195448819999999","0.17759391669999999","0.1731510758","0.16896378989999999","0.1649806798","0.16071826219999999","0.15645638110000001","0.15259346369999999","0.14873969549999999","0.1448806822","0.14111433919999999","0.13727433980000001","0.13324233890000001","0.1298688352","0.12616570290000001","0.122507371","0.1191344038","0.11604039369999999","0.11291021850000001","0.1094724461","0.10645090040000001","0.1034593657","0.1005996987","9.7901403900000003E-2","9.5191635189999999E-2","9.2560365800000002E-2","9.0040229259999993E-2","8.7576687340000001E-2","8.5613310339999998E-2","8.3259053530000002E-2","8.1117041409999993E-2","7.9127460720000001E-2","7.7192060650000005E-2","7.5390033420000002E-2","7.3563016950000004E-2","7.1832425889999996E-2","7.0197112859999994E-2","6.8834230299999993E-2","6.7140445110000002E-2","6.5732829270000001E-2","6.4443103969999999E-2","6.3238091770000004E-2","6.2112808229999997E-2","6.0841869559999998E-2","5.9861380610000001E-2","5.9009406719999997E-2","5.8300737290000001E-2","5.7511355729999998E-2","5.6309133769999999E-2","5.5161897090000002E-2","5.4487086830000003E-2","5.3474999959999998E-2","5.2444383499999997E-2","5.1376435909999997E-2","5.0394996999999997E-2","4.9743480979999997E-2","4.9036253240000001E-2","4.7991819679999999E-2","4.717367142E-2","4.6398393810000001E-2","4.5637551700000001E-2","4.4945415109999998E-2","4.4109053910000001E-2","4.3223340059999997E-2","4.2622093110000002E-2","4.1897419839999998E-2","4.092070833E-2","4.0168143810000001E-2","3.9608962829999997E-2","3.8647789510000002E-2","3.8080614059999997E-2","3.7076629700000002E-2","3.6296471949999999E-2","3.5584881899999997E-2","3.471263871E-2","3.4060835839999998E-2","3.3092152329999999E-2","3.210154548E-2","3.1131684779999998E-2","3.0401905999999999E-2","2.953550965E-2","2.8689283879999999E-2","2.7831565589999999E-2","2.6839543130000001E-2","2.580022253E-2","2.4804547430000001E-2","2.361155115E-2","2.292935364E-2","2.1931163970000001E-2","2.0794440059999999E-2","1.9753890109999998E-2","1.8792400139999998E-2","1.786143519E-2","1.688627899E-2","1.5963306649999998E-2","1.52110206E-2","1.424572151E-2","1.3637390920000001E-2","1.290042512E-2","1.2153927239999999E-2"
"2",2017-07-24,"Syrah",2016,2,"CONTROL 2",2017-07-17,"Monterey county - Stem additions",542.785947712418,2.68534285714286,1.11996,3.80530285714286,243.057897356842,745.223227189518,502.165329832675,"3.2076535220000002","3.1663827900000001","3.107815027","3.088494539","3.051069021","3.0090548990000001","2.959433556","2.920019865","2.8940584660000002","2.8434839250000001","2.7983419899999999","2.7510402200000001","2.710302591","2.6663222310000001","2.622793674","2.5866816039999998","2.551683664","2.5054643150000002","2.467500448","2.4393892290000001","2.4033091070000001","2.3609099389999999","2.320101738","2.291016817","2.2631826400000001","2.227297783","2.1882503029999998","2.1533982749999998","2.1136560439999998","2.0774989129999999","2.037304878","1.9987729789999999","1.956367135","1.9211022849999999","1.882930279","1.842626214","1.8028715850000001","1.7614159579999999","1.7241382599999999","1.6840362550000001","1.643649578","1.6040530200000001","1.564900875","1.5265564920000001","1.489557266","1.4541517500000001","1.419329643","1.382624388","1.3456493620000001","1.313432932","1.278403521","1.24777329","1.2162963149999999","1.1879665850000001","1.160333753","1.132313967","1.1076114180000001","1.0842928890000001","1.063522458","1.0393034219999999","1.0175997020000001","0.99688011409999999","0.97913056610000004","0.95996975900000003","0.93981415030000004","0.9212281108","0.90360951420000002","0.88684433699999998","0.87039124970000004","0.85459196569999996","0.8378540874","0.82343244550000005","0.80922567840000004","0.79331129789999999","0.77828818560000002","0.76323819159999995","0.74854505059999998","0.73691678049999998","0.72393268349999995","0.70924502609999995","0.69639134410000003","0.68359857800000001","0.67123121019999998","0.65977692600000004","0.64711785320000004","0.63581782580000001","0.62428647280000005","0.61355799440000003","0.60349178309999996","0.59297925230000004","0.58249700069999999","0.57364851240000003","0.56487292050000004","0.55670130250000005","0.54772293569999997","0.53917187450000004","0.53129959110000002","0.52313011880000004","0.51659798619999997","0.51031160350000004","0.50366193059999997","0.49785032870000001","0.49246343970000001","0.48880034690000002","0.48386171459999999","0.47948223350000002","0.47552016380000001","0.47095751759999999","0.46940767770000003","0.4665135145","0.46394205090000001","0.46175909040000002","0.46015194059999998","0.4577211142","0.45652568339999999","0.45647913220000003","0.45602768659999998","0.4556069076","0.4554122686","0.4554081559","0.4556658864","0.45596727729999997","0.45654281969999999","0.45727646350000001","0.45809262989999999","0.45909011360000002","0.46034863590000002","0.4615717828","0.46290180089999999","0.46423923969999997","0.46550121900000002","0.46718367929999999","0.46862649919999999","0.47009778019999998","0.4714183509","0.47294694189999997","0.47468191389999997","0.476438731","0.4778617322","0.47954407329999998","0.48097446560000001","0.48248717190000001","0.48387348650000001","0.48563948270000001","0.48719063400000001","0.48871275780000001","0.49027532340000002","0.4917201102","0.49328961970000001","0.49498599770000001","0.49664339419999998","0.49822288749999999","0.4995221198","0.50131404400000001","0.50279885530000001","0.50453788040000003","0.50614148380000001","0.50752806660000005","0.50927484040000004","0.51102268699999998","0.5122070313","0.51380777359999996","0.51556813720000005","0.51735585930000005","0.51911675930000001","0.52087759970000003","0.52135306599999998","0.52306425570000004","0.52491045000000003","0.52698534730000002","0.52891337869999999","0.53081375360000005","0.53286385540000003","0.5349618196","0.53688240050000002","0.53935062889999996","0.54166716339999998","0.54378867149999999","0.5462138057","0.54889160390000002","0.55139803890000005","0.55387413500000005","0.55798608059999999","0.56129676100000003","0.56360495089999996","0.56624388690000005","0.57016265389999998","0.57409977909999999","0.57741057870000001","0.58089697360000003","0.58524262910000002","0.58955144879999999","0.59342920779999997","0.59763419630000003","0.60260033609999997","0.60623955730000001","0.61056691409999997","0.61523771289999996","0.61999273300000002","0.62493300439999999","0.62952429060000004","0.63401496410000002","0.63927417990000002","0.64421164990000002","0.64910143610000004","0.65318799019999996","0.65741866829999995","0.66227757929999997","0.66632616519999999","0.67083984610000003","0.67484545709999999","0.67848080399999999","0.6823319793","0.68602740760000003","0.68933981659999999","0.69261360169999997","0.69532197709999999","0.69861263039999999","0.70116019249999995","0.70305985209999999","0.70494103429999999","0.70701760049999995","0.70847737789999998","0.70965439080000003","0.71049082279999998","0.71128302809999999","0.71239638329999999","0.71232604980000003","0.71202838420000003","0.71110868449999998","0.71023201940000003","0.7092707157","0.70781201120000004","0.70577222110000004","0.70390629770000002","0.70177787540000003","0.69783824679999995","0.69620335099999997","0.69313877820000003","0.68871271609999996","0.68500334019999998","0.68177157639999997","0.67813038830000005","0.67423486710000002","0.67006105179999997","0.66561013459999996","0.65964847800000004","0.65497815609999999","0.65058344599999995","0.64593434329999999","0.6403232217","0.63493072989999999","0.62962383030000002","0.62402468919999998","0.61889666320000003","0.61327910419999998","0.60743165020000001","0.60122901200000001","0.59588414430000003","0.59020322560000005","0.58425736429999997","0.57821041350000002","0.57184618710000001","0.56584042310000005","0.55965936179999998","0.55266588930000005","0.54610747100000001","0.53948789829999999","0.53378486629999999","0.52653169629999996","0.5189985037","0.51144468779999996","0.50441247219999996","0.49782487749999998","0.49077418449999999","0.48279866580000003","0.47545394299999999","0.46850588920000003","0.46090552210000002","0.4533094466","0.4458036125","0.43776449560000003","0.42993161079999997","0.42292261120000002","0.41486826539999999","0.40737459059999998","0.39986044170000001","0.39232257009999999","0.3848277926","0.376824677","0.36953106520000001","0.3623045385","0.35541066529999998","0.34822776909999997","0.3403883278","0.3334465325","0.32659509780000001","0.31984046100000002","0.31379973890000001","0.30724853279999997","0.30097827319999998","0.29495984320000002","0.28878808020000002","0.28256857400000002","0.27629250290000001","0.27083611489999998","0.26531818509999999","0.25928783420000001","0.25382775070000002","0.24816666540000001","0.24316276610000001","0.23850047590000001","0.23337498309999999","0.22819903489999999","0.22297135000000001","0.21803796289999999","0.21350722010000001","0.2087247223","0.2039790601","0.19949831069999999","0.19490739700000001","0.1902053058","0.1857373118","0.18146610260000001","0.17736043039999999","0.17312307660000001","0.16893181199999999","0.1643191725","0.16029855609999999","0.156482175","0.15250861639999999","0.1488479972","0.14499218759999999","0.14096891880000001","0.1371614635","0.1337127239","0.1300009489","0.126448229","0.12296540290000001","0.12004640699999999","0.1165323704","0.1135521159","0.1105276942","0.107585609","0.10496109720000001","0.102009207","9.9367864429999994E-2","9.6844814720000005E-2","9.440462291E-2","9.2275187369999997E-2","8.9684680099999997E-2","8.7656848130000006E-2","8.5827775300000006E-2","8.3826467390000006E-2","8.2026526330000002E-2","8.0061480399999996E-2","7.8634053470000007E-2","7.6741769909999993E-2","7.5283534819999998E-2","7.3724217709999998E-2","7.2230570019999996E-2","7.0777654649999994E-2","6.9618351760000002E-2","6.8609438839999995E-2","6.7301057280000007E-2","6.6437788309999996E-2","6.5427683289999997E-2","6.4695186909999994E-2","6.4211182300000003E-2","6.2841311100000005E-2","6.1802044510000001E-2","6.0920700430000002E-2","5.9681899849999998E-2","5.8807957920000001E-2","5.7868599889999997E-2","5.6961990890000001E-2","5.6014537810000001E-2","5.5232383310000001E-2","5.4269712419999998E-2","5.3479716179999998E-2","5.2708189930000003E-2","5.175922811E-2","5.112485588E-2","5.0367843359999998E-2","4.9170512710000003E-2","4.8609644170000001E-2","4.782786965E-2","4.7052435580000003E-2","4.613758624E-2","4.5378867539999999E-2","4.4695120300000002E-2","4.3664582069999999E-2","4.3029509479999999E-2","4.2082075029999999E-2","4.1180416939999999E-2","4.045399651E-2","3.974215314E-2","3.883194551E-2","3.7724256519999999E-2","3.682164475E-2","3.5764876750000001E-2","3.4810818729999998E-2","3.4034099429999999E-2","3.3178091049999997E-2","3.2133486119999999E-2","3.1130794440000002E-2","2.9916850849999999E-2","2.890296094E-2","2.7960445729999998E-2","2.6845408599999999E-2","2.59009134E-2","2.4660984050000001E-2","2.3681581019999998E-2","2.253127471E-2","2.1456725900000001E-2","2.069639228E-2","1.9661169499999999E-2","1.8827892839999999E-2","1.8069392069999999E-2","1.7385680229999999E-2","1.6568426040000001E-2"
